mz,rt,20080809_NIH_EWY_POS_039001,20080809_NIH_EWY_POS_031201,20080809_NIH_EWY_POS_088501,20080809_NIH_EWY_POS_066801,20080809_NIH_EWY_POS_083801,20080809_NIH_EWY_POS_114101,20080809_NIH_EWY_POS_036801,20080809_NIH_EWY_POS_095001,20080809_NIH_EWY_POS_099601,20080809_NIH_EWY_POS_033501,20080809_NIH_EWY_POS_075501,20080809_NIH_EWY_POS_048101,20080809_NIH_EWY_POS_083201,20080809_NIH_EWY_POS_123401,20080809_NIH_EWY_POS_041801,20080809_NIH_EWY_POS_110001,20080809_NIH_EWY_POS_026901,20080809_NIH_EWY_POS_006001,20080809_NIH_EWY_POS_063201,20080809_NIH_EWY_POS_017801,20080809_NIH_EWY_POS_012701,20080809_NIH_EWY_POS_068701,20080809_NIH_EWY_POS_087801,20080809_NIH_EWY_POS_017001,20080809_NIH_EWY_POS_029201,20080809_NIH_EWY_POS_052101,20080809_NIH_EWY_POS_087301,20080809_NIH_EWY_POS_018101,20080809_NIH_EWY_POS_113801,20080809_NIH_EWY_POS_015701,20080809_NIH_EWY_POS_124101,20080809_NIH_EWY_POS_078801,20080809_NIH_EWY_POS_041101,20080809_NIH_EWY_POS_009301,20080809_NIH_EWY_POS_034101,20080809_NIH_EWY_POS_038901,20080809_NIH_EWY_POS_043601,20080809_NIH_EWY_POS_119001,20080809_NIH_EWY_POS_073001,20080809_NIH_EWY_POS_085601,20080809_NIH_EWY_POS_017701,20080809_NIH_EWY_POS_065401,20080809_NIH_EWY_POS_088801,20080809_NIH_EWY_POS_058001,20080809_NIH_EWY_POS_088701,20080809_NIH_EWY_POS_005101,20080809_NIH_EWY_POS_054701,20080809_NIH_EWY_POS_011701,20080809_NIH_EWY_POS_018001,20080809_NIH_EWY_POS_124501,isotopes,adduct
243.0864684,323.3419082,1228.557598,740.6043458,1430.005893,350.4071635,1257.523769,294.9342739,294.0697876,1324.229917,587.7194727,543.8057858,1191.993696,1268.681295,1060.040004,1485.968859,640.4195508,994.3728379,1355.732699,689.4463672,880.0129765,1334.446367,570.9160908,508.8520765,647.2551908,1411.66436,975.8001737,1165.226644,877.2846022,881.2119379,654.9429072,756.2093429,1279.444637,934.6176472,1366.019896,975.6825265,1020.679932,830.8062286,1089.801904,619.7344293,1325.257786,1085.49308,882.8987893,1341.090831,684.7560558,758.3451565,1287.320935,864.3788929,690.99481,1211.158305,825.331315,1091.352076,,
423.9226987,392.3572157,1624.022362,1133.79238,937.9831457,1344.666162,906.3487398,311.0047999,1249.018526,575.1335633,1681.999242,487.2149484,270.5578345,1282.993661,122.623817,1216.897924,1189.609862,1052.538063,1011.180797,609.1366786,995.8771629,1505.252596,1406.133219,673.1574401,926.7309693,1122.847752,763.9169558,1298.226644,1402.064014,1327.618512,891.2292394,745.9723186,1418.775952,1232.519896,1136.589101,589.8987893,1501.470589,1279.919551,1178.950692,1476.591696,1053.423011,1202.617647,946.0198965,752.2750872,893.3927344,625.3728379,568.1842565,1002.371108,573.1089972,1420.997405,579.1323537,968.5441179,,
330.0841577,310.8254635,608.5359144,1377.011962,812.1358715,1577.72061,1798.494109,850.0614772,1151.565288,602.5675364,814.5188471,849.4238929,382.6200526,1191.490101,613.5745648,1388.012112,1475.896194,822.8728379,527.7569208,865.0164365,1220.281142,1076.423876,968.6609001,1224.83045,1241.521626,844.0674743,831.7534608,1541.116782,567.8036336,1319.568339,1186.256056,446.2603807,859.0692043,725.2603807,728.9688586,1400.632354,907.3788929,584.3252601,811.2612457,1247.656575,920.5216264,1429.038063,1005.301904,626.6314887,910.9749136,1468.378028,906.9186858,1154.15744,1373.773357,808.4922151,1068.827855,690.4463672,,
544.744188,409.6935047,605.1267219,1499.010737,396.601633,2122.131653,2002.256771,389.4268615,1019.161718,531.4204472,467.9343948,1276.747371,934.587073,113.768668,634.5352425,869.1306237,534.8269901,1393.089966,802.5458479,550.1600351,764.9411772,1376.585641,1413.678202,1154.231834,1050.615917,652.3555364,1072.780277,1211.761246,967.7595157,909.6314887,1182.392734,698.6332187,683.0147065,1256.918686,743.5891008,918.9662637,570.4463672,618.7093429,558.8053636,1160.232699,1002.376298,505.8762979,971.4273357,967.535468,748.7551908,1224.083911,716.6314887,979.6332187,1210.728374,807.1583051,844.3494815,836.5700693,,
616.5913826,349.8278508,1875.333825,169.1879973,1015.155477,1552.669823,1132.113402,777.3559859,541.7041832,554.5372071,2109.187808,962.0934197,999.3509075,420.3223291,187.1256962,994.5173015,694.16436,745.6167822,1028.473184,1123.544983,658.8027686,1370.398789,600.1375436,726.49654,1393.594291,728.4264707,1242.467129,1292.420416,711.3079586,1468.990485,664.0847758,775.4904851,1094.584776,1250.370243,766.036333,1250.916956,1449.426471,1197.521626,600.0666093,501.7335643,1427.805364,660.9480972,1378.615917,1155.135814,1085.277682,989.9705886,875.035468,471.1141872,525.3070936,1066.045848,1454.230969,650.0138415,,
505.1074337,303.0682274,1250.529181,2321.462791,1171.702463,2044.548101,1429.524693,494.406618,122.499456,679.4894572,852.1596291,942.7622084,264.8760838,1222.744008,704.4558481,1008.848617,564.0173015,931.7586507,1600.347752,1438.678202,492.8053636,865.7084779,1487.16263,1526.351211,1148.941177,1070.799309,978.9264707,1116.777682,1245.426471,831.3468865,468.2136679,774.5934257,1194.538063,1227.632354,941.4749136,1187.306229,948.4697236,1020.846022,1528.966264,434.4740486,523.6859865,1009.013842,1175.059689,1337.378028,793.2136679,509.0640144,884.7301044,812.3927344,1119.039793,1523.250866,711.8745679,515.161765,,
181.9868464,478.8704042,34.44104332,1607.789269,455.9603745,369.622626,524.6566135,1428.769782,720.2400153,576.7181161,1743.761529,878.2870594,954.2155229,707.2507478,299.3450867,1138.445502,595.49481,725.7733573,644.0899658,1144.115917,790.8754329,826.3226651,797.7603807,692.995675,909.3564014,626.5441179,608.0415229,793.7525958,807.869378,1231.346022,1276.99481,687.2257794,1331.971454,901.3252601,1596.136679,1054.570934,1464.893599,889.7828722,726.8719729,776.0605544,1375.044118,1081.179067,636.0942907,1299.48962,1333.229239,1276.154845,1068.612457,1583.180797,968.3771629,643.1548451,998.0380629,1242.020761,,
296.4716919,392.6609555,1296.906324,1419.2258,1505.265538,1280.447529,772.7163104,1450.500528,834.9282858,1497.957728,1659.835011,1259.29689,940.0924051,1116.949464,546.3611841,1341.851211,1496.729239,1542.679932,1389.059689,468.1176472,681.9714536,1480.805364,1094.805364,576.2975787,1611.845157,975.8494815,1192.756921,1441.635814,1343.512977,1105.250866,1194.851211,916.8771629,1132.636679,1313.852941,711.4022493,877.7326993,619.870243,492.3788929,815.663495,1116.472319,855.0371979,762.3269901,684.2742222,1554.068339,803.1384086,1610.227509,546.3036336,497.6150522,578.9896201,1564.535468,1272.115052,559.1072672,,
580.0394494,346.944993,339.0434986,724.7311914,873.2674578,1288.83768,1775.551038,2055.957518,1594.339781,1748.026524,1037.356547,1020.572471,368.0018929,995.4183739,1287.786904,1304.99135,973.6124572,1078.704153,716.2577858,1067.210208,1014.663495,1095.752596,582.5839108,805.9022493,1114.611592,658.5138415,1185.018166,1402.300174,794.3019036,795.4169558,1407.352076,898.5614194,954.6609001,1035.16436,779.7975787,1157.903114,1116.180797,1421.513842,951.4714536,813.6141872,825.4273357,1436.035468,1397.846022,1059.687716,614.1159172,1225.374568,1498.035468,916.1885814,1159.306229,1249.641869,799.2811422,640.3486165,,
449.2677312,344.8116355,1288.581981,1056.467596,1190.943968,881.3776382,1900.514056,1197.781208,422.507211,992.0789648,237.7082486,105.6758617,209.3491042,774.9581013,307.0144888,1303.111592,1225.941177,787.3935994,750.6159172,996.4930801,667.9264707,1340.852941,1428.307959,1126.307959,1013.679932,1196.346022,777.4264707,574.5882358,755.5657443,706.6141872,627.8538065,735.8546715,1344.447232,1190.307959,757.5925607,607.6565751,1469.490485,1268.729239,1203.896194,931.1565751,944.661765,1235.846887,1447.593426,1337.683391,1393.942907,605.0830458,983.0147065,566.9740486,949.3953294,1323.352941,1362.946367,861.7076129,,
326.9246221,467.2086016,252.5073023,1101.98703,573.5056534,1357.960661,662.1378121,568.8474259,1599.687293,672.2229113,642.5399136,744.2655268,679.1670322,402.6654917,1097.909077,758.4230108,1307.831315,1204.879758,1386.920416,857.6124572,931.7084779,833.49481,851.4195508,1308.442042,865.6366786,922.0908308,1186.260381,1036.036333,460.995675,1129.038928,958.5856408,804.8996543,599.8010386,630.7794122,996.9247407,1561.801039,1020.512112,1133.423876,600.8979243,835.2768172,968.2318343,568.8780279,1165.254326,1092.777682,1279.443772,1236.236159,1142.751731,1204.728374,507.1401386,782.4204158,1217.806229,898.2794122,,
512.9532546,455.7636473,68.13585165,909.7774207,621.1070773,1952.399205,1572.793272,1366.951923,1639.683541,929.6823253,205.4441623,215.470298,499.9566543,228.7380526,592.5689796,659.1859865,582.7595157,557.3486165,1078.663495,589.9169558,1122.418686,1328.807959,1067.799309,1325.875433,824.3503465,1374.473184,1107.373703,802.7344293,1269.607267,1236.021626,1160.870243,1394.326125,965.8044986,973.0839108,894.2733573,506.3053636,1532.565744,1241.873703,917.3728379,740.9480972,990.4455022,945.3529415,1215.684256,805.1150522,1351.875433,1344.589101,1382.568339,830.4247407,977.0605544,1236.348617,1175.83218,994.3728379,,
270.3227231,400.3966219,1243.84246,1184.782411,634.5007694,865.0081219,1680.277565,1839.859199,723.0060599,319.0056974,2045.37363,775.4403116,543.8335852,861.6288588,205.1727926,1312.972319,1294.541523,602.868513,1290.180797,769.4930801,1407.730104,989.4221458,962.6410036,1198.472319,993.8927344,1208.230104,1383.967129,1364.206748,624.7984437,614.0129765,987.0207615,1270.585641,1276.258651,967.2076129,639.6366786,792.6141872,922.1340836,895.6859865,1270.942042,1302.161765,1191.942042,543.0916957,1401.899654,549.6885814,559.6159172,1302.018166,970.5666093,1275.940312,1200.425606,616.2820072,1097.329585,1295.733564,,
391.256469,331.3071252,1028.558728,1238.195376,1119.147439,262.7732304,1284.188823,233.9692798,592.2421535,133.9727553,699.5208351,1260.533959,1232.630939,1249.258132,961.2508861,1110.868513,866.6358136,1068.730104,1347.373703,1009.284602,1208.775952,1197.237889,620.7820072,632.8780279,545.827855,687.2837372,1335.113322,636.83045,1001.044983,879.1833915,1241.451557,631.2110729,1251.942042,547.4230108,1066.183391,877.0423879,472.8070936,1166.497405,1216.448962,520.5865058,702.3468865,1337.392734,1228.726644,456.663495,813.3062286,836.4930801,694.4282007,475.3754329,1308.370243,1011.371973,1296.036333,1155.519896,,
892.1264343,357.8156473,901.2007047,529.4639952,1178.040908,1314.986,1317.117831,1428.84092,2050.794538,2053.888092,532.6248503,1237.024298,656.4849348,468.2055677,1137.729447,619.7326993,1002.020761,697.7352943,476.9256057,1023.973184,1435.137544,1387.184256,1058.613322,805.1790665,728.7785472,553.7794122,848.1332187,760.5882358,1585.536333,937.7084779,858.497405,908.4455022,1333.631489,1145.705883,1351.894464,1033.16436,1612.98789,1168.084776,1190.468859,574.2050179,572.9195508,1265.372838,452.1159172,1314.416956,683.4480972,1245.685986,1028.230104,790.2370243,1429.871973,732.995675,950.4653987,1417.187716,,
449.5489405,387.4071646,477.7406035,438.6250637,821.5915854,1373.787281,1364.689291,661.4742093,1764.34161,1200.996946,199.3809398,991.7285512,1239.195852,187.5640701,1246.317821,1440.226644,784.3269901,670.7283744,1374.800174,756.3935994,1495.82526,731.6323537,1341.803634,1193.610727,1182.442907,778.0441179,1377.679067,1419.969724,1442.327855,740.6574401,994.7776822,515.0631494,1406.346022,954.4204158,1416.374568,747.16436,935.4212808,1177.541523,1346.440312,759.7993087,840.5397929,773.5908308,1454.035468,1423.33218,1481.703288,1322.488755,1404.923011,1294.037198,942.831315,486.5449829,520.6851215,954.0934257,,
567.3217652,423.8604382,294.7992373,212.72513,700.4851634,251.5821623,1980.437283,868.3916756,1853.467315,1992.324647,2025.310955,769.5735891,872.8694022,210.6449796,974.838333,649.4282007,1582.418686,801.7577858,1476.013842,893.9013843,639.0873708,1142.307094,1470.013842,1276.378028,1105.570069,621.9679936,930.2110729,511.7119379,1288.99308,1270.846887,799.7811422,1315.941177,915.6842565,1228.225779,791.7058829,1000.130624,870.5380629,1119.806229,931.2084779,1355.760381,1021.540658,892.499135,923.6401386,1018.021626,825.5605544,877.499135,1514.751731,572.2275094,662.4169558,794.0596894,719.7119379,1428.306229,,
575.7718392,418.3584764,1750.09068,814.5718156,1208.160067,428.4189217,2130.177537,2008.764968,1758.303203,1515.151056,802.5429712,1270.270132,532.17926,1068.125326,956.9206096,994.8987893,1080.160035,411.7378893,1213.559689,1414.375433,832.3711079,881.8269901,1463.703288,763.7975787,813.7595157,1421.590831,764.1392736,894.3529415,1453.544983,1484.061419,1219.784602,708.6358136,813.7050179,1369.207613,786.7534608,1292.540658,755.16436,1058.783737,1200.923876,559.49654,1104.32872,867.3027686,1287.919551,1430.208478,867.99827,1281.781142,955.7560558,815.8520765,597.1358136,1077.039793,1160.679067,1513.757786,,
767.8549348,330.130089,1558.999381,510.5190106,721.5186353,675.1320712,1111.545034,1448.991795,1539.216211,1143.291508,1565.744547,457.5755404,549.2191665,293.8686232,348.9807517,677.5441179,1476.108132,1013.493945,1434.32872,1533.680797,556.2275094,1210.920416,460.5432529,1422.870243,1048.274222,751.8027686,1231.564879,898.161765,1278.301039,868.83045,1037.974049,1453.916956,1102.139274,1350.273357,1123.589101,1311.209343,713.2500008,1431.943772,839.7543258,833.663495,1430.394464,978.7551908,1504.466264,1302.492215,983.99827,1329.206748,1057.688581,1094.82526,836.4705886,1225.758651,668.9221458,868.1124572,,
757.3880432,403.4214022,766.2454256,1310.040066,1210.309056,451.3379001,2069.412815,135.0285525,438.2472915,511.7292909,1584.719179,919.5765161,192.3615891,594.6806583,316.968779,1353.403979,1190.427336,533.0648793,1400.685121,422.5467129,1170.559689,762.7257794,1305.514707,1148.66436,1286.778547,1529.901384,1219.775087,483.2595157,774.7820072,1098.822665,1010.093426,661.8494815,653.8044986,698.8460215,819.6885814,798.7292394,820.1115922,841.5224914,1331.679067,1398.326125,1348.539793,1064.115917,1244.898789,513.3252601,906.369378,804.8218001,1375.307094,880.5640144,623.7820072,961.4169558,750.5830458,1138.140139,,
344.4885115,329.3161391,1801.593424,321.3611835,340.7322961,1931.652496,957.1511655,1870.842343,688.3494399,1512.322776,328.0681537,770.3733535,1187.519077,807.8960039,939.2669796,953.1384086,654.0674743,1481.059689,968.6167822,1354.942042,1427.324395,644.9455022,1389.041523,1217.181662,890.2266444,1317.298444,788.1081322,794.1340836,1217.069204,1174.518166,738.7292394,1134.134084,1226.275952,1253.826125,690.5882358,933.6332187,1350.441177,1157.990485,1214.560554,788.3269901,613.1133222,1101.756921,508.9705886,684.9195508,809.2828722,522.1401386,636.2058829,1084.569204,827.9455022,1483.868513,550.3953294,1512.065744,,
725.321692,436.2865229,445.3661721,1049.033604,1706.857179,747.1528244,207.5061299,253.1844273,1441.642319,368.6938731,976.9384883,715.0805297,218.6426271,561.0777099,357.375073,576.6366786,748.1825265,839.0155715,697.4939451,1017.631489,1280.631489,1347.951557,959.3970594,1117.755191,1449.161765,1459.711938,663.4731836,805.7802772,1045.711073,960.0865058,1102.394464,1196.898789,866.0596894,1238.65571,511.1358136,1469.632354,758.7517308,1346.066609,1423.618512,715.6159172,545.66436,872.1782015,1224.488755,1085.988755,739.2768172,1254.468859,1428.466264,547.3719729,1138.805364,1014.949827,970.3261251,760.829585,,
665.9017063,477.7860841,252.7220422,280.6602085,134.8424333,1971.4186,1140.436214,1593.627126,841.6633373,882.0819112,1123.811679,1093.08162,987.8441325,989.1164849,1177.984983,833.99827,928.7534608,694.8512115,876.9403122,740.7975787,656.7119379,674.7326993,621.1799315,883.0847758,905.3555364,881.1124572,1439.544118,1123.826125,1409.225779,536.1851215,988.1375436,1483.829585,642.1176472,853.4714536,1328.540658,864.1609001,1599.371108,1451.212803,1001.306229,703.8538065,931.0406579,1566.8218,793.4039793,1218.355536,1157.940312,612.0882358,1418.394464,1038.354671,1011.805364,680.3088236,1439.940312,1190.803634,,
504.6374442,373.3085643,228.0794282,1605.300887,1183.729658,1662.528508,1605.595465,228.1082291,1293.120534,1779.250361,389.793798,669.0181461,240.13363,287.0727614,704.3927654,1219.467994,773.5631494,1194.613322,832.9498272,587.6089972,1039.610727,1342.730104,675.5605544,929.2759522,1427.225779,1204.896194,1379.250866,559.6557101,1427.829585,905.9282007,807.4420422,1155.258651,539.4731836,875.9204158,1253.49481,1508.775952,1153.678202,1473.110727,1288.640139,513.9705886,899.2837372,1285.130624,885.535468,688.4896201,637.1098622,836.1133222,617.9904851,664.4723186,655.1799315,627.7076129,1383.902249,798.161765,,
765.7221812,390.4059391,332.4649582,1314.511343,1050.289538,1780.031704,1418.348875,1407.551067,1287.026822,1437.176868,1260.628079,1284.546146,717.7856164,925.5726135,541.5925336,1260.942042,1267.65571,1024.488755,900.5121115,1342.663495,1176.607267,653.5467129,1111.134084,1416.801904,780.4463672,1323.897059,611.6081322,1118.492215,1030.967129,1240.543253,1106.092561,1350.569204,1350.16609,664.165225,609.6591701,543.7517308,1423.444637,1350.753461,1460.512977,596.1833915,1375.779412,902.5657443,1019.419551,917.8494815,1195.470589,496.49481,713.0121115,1197.154845,763.7283744,1403.540658,837.6159172,586.3460215,,
732.5789053,445.2924655,1345.234265,1101.090981,1877.847216,1721.826502,857.4685841,178.4039873,654.1850399,165.3309981,751.968154,859.6337235,440.3870146,172.4690458,232.677001,1133.442907,685.0207615,1070.135814,1278.260381,1037.680797,531.8027686,811.9922151,978.4671287,525.8728379,1580.845157,785.8728379,1120.732699,1205.228374,1229.254326,760.0934257,601.2318343,1023.522491,700.7119379,825.2301044,1055.988755,1235.634084,1053.107267,1345.298444,511.5899658,975.0138415,1022.33218,718.4662637,723.6392736,698.3512115,917.99654,1385.207613,1382.278547,849.7292394,673.1401386,1025.990485,1048.037198,1367.807094,,
364.1909128,438.5799718,610.1318179,154.5016424,493.0837982,781.3905988,1464.41494,1817.951039,1670.161613,1686.872008,2018.019631,682.9156612,1280.869153,259.9299455,896.9200799,1101.089966,1241.444637,1278.48962,1383.377163,692.5129765,537.0916957,1136.640139,771.6548451,622.4022493,841.7084779,1125.044118,817.0605544,763.5873708,1182.488755,456.5692043,1052.226644,629.9653987,964.4498272,658.9671287,1096.352941,484.7811422,555.66263,980.83045,592.995675,1246.756921,1320.778547,759.8079586,966.2266444,762.99827,481.1185121,1306.98789,665.497405,1073.107267,769.4904851,735.0596894,1345.427336,816.5873708,,
526.0549399,371.7485746,543.7043437,984.0475495,2106.594506,1361.367989,1641.004998,1799.364254,184.9775914,346.1614295,814.7112034,656.3384538,781.5026991,689.8205823,640.6778209,1021.133219,1222.947232,619.4238758,1247.418686,1091.165225,655.6176472,1200.399654,1397.207613,769.1799315,770.3529415,1221.99135,1137.062284,1405.211938,619.4489622,1316.752596,936.1375436,837.5683393,1159.777682,584.6565751,1411.923876,506.2811422,618.870243,1169.185986,543.6799315,919.3494815,911.2500008,542.163495,1285.778547,1193.204153,753.9212808,759.2067479,1277.326125,1031.850346,970.8209351,683.2257794,1573.756056,1033.373703,,
469.5413493,311.474464,63.25282332,79.13658295,252.6110429,1762.230919,1197.188151,1777.271962,734.4858566,864.2486228,1694.086397,490.4770906,853.0100039,631.587447,933.7595093,427.1176472,1282.299309,1342.403114,1090.225779,1323.231834,739.3970594,867.7500008,534.0224914,648.165225,1164.536333,1344.134949,1077.992215,1445.513842,469.4005193,1143.711938,894.0666093,1264.586506,718.5406579,1004.059689,1117.301039,753.0622844,655.3771629,1249.682526,583.7050179,1010.948962,850.9169558,1049.943772,615.9671287,1197.516436,1511.488755,1179.420416,1309.471454,616.9437722,717.9429072,1373.277682,1197.633219,610.2041529,,
343.2713355,447.2022039,619.8751025,1896.630468,1314.039103,1247.333293,909.0995678,1637.672751,1947.062065,888.1280025,253.1582819,1194.90407,844.3312736,366.8824362,336.6859728,1306.329585,1164.301039,552.2076129,805.7275094,1103.875433,626.6799315,862.7984437,1218.750866,1086.013842,838.16263,565.2733573,1268.063149,653.3451565,851.3088236,1359.306229,1385.684256,662.4446372,1126.132354,1448.351211,761.4455022,1428.207613,700.9178208,785.6591701,1310.807959,1655.036333,1153.059689,1017.734429,1148.32353,634.5934257,1356.327855,737.7335643,1435.186851,1136.185986,831.5648793,674.2318343,532.1868515,1407.801039,,
580.477214,342.5647836,160.3346976,1986.347193,1182.769474,2077.49157,877.1860067,1102.68557,318.7958229,1395.328443,1888.987584,373.5916923,386.509817,214.4727303,967.1881772,854.9195508,1536.967129,1423.806229,793.2128029,516.6851215,1019.99135,1443.846887,630.5198965,1390.82353,1267.250866,1359.115052,1549.299309,747.6358136,1089.586506,673.8460215,839.6833915,897.9472322,787.2128029,845.995675,1342.615917,775.0648793,1345.756921,858.7750872,796.9178208,810.6591701,1292.713668,690.4264707,845.3079586,1364.16609,870.0839108,756.4922151,799.0121115,503.8538065,576.3979243,1205.537198,1076.633219,1164.610727,,
727.6976285,375.0196657,648.3618984,607.3132022,122.8779045,1549.584241,931.0895648,239.4285227,253.5089727,209.6716875,1085.433005,862.6959241,1186.997305,1266.485149,535.8231081,776.6600351,1096.306229,1085.188581,640.2292394,1187.467994,1153.968859,1025.806229,1151.116782,497.161765,1259.869378,504.6141872,868.3754329,633.3010386,1177.469724,1238.49135,722.8555364,916.7759522,1516.895329,889.9411772,617.6115922,1093.537198,985.4429072,666.2076129,712.9273357,1023.806229,1080.583911,1297.879758,900.1159172,710.5916957,791.8036336,919.8520765,442.331315,678.4498272,597.8771629,699.3754329,1409.585641,1211.368513,,
590.5874532,382.0587498,387.6686237,434.1381175,928.7195958,1664.490558,166.9390593,1960.276774,869.1336417,1646.076208,890.2748296,1065.657603,1091.108939,286.1564538,568.7920175,1135.688581,1570.322665,1540.036333,538.4204158,815.1825265,1066.566609,612.2041529,1318.260381,1097.206748,749.2534608,1044.778547,1033.089101,625.2742222,948.6332187,1022.114187,880.7828722,482.0700693,622.6825265,712.8538065,1382.687716,669.83218,976.0449829,711.6842565,458.8564014,667.5674743,968.1159172,1096.896194,1330.822665,857.1609001,488.331315,1422.274222,626.7517308,586.2508658,942.4688586,1129.780277,449.2603807,875.6384086,,
511.0615507,400.6540117,1057.464022,336.8730851,647.0599772,1986.978814,893.4428689,1196.485002,1603.884354,224.1633844,1638.833254,1178.129326,1184.726316,169.2988549,297.8941772,642.0389279,1207.709343,1239.065744,1319.658305,1132.086506,738.3987893,1205.83045,1399.225779,1170.475779,846.3261251,894.9645337,835.9420422,882.8001737,752.163495,1132.607267,1326.849481,613.4221458,1083.735294,642.1842565,553.663495,865.368513,1217.537198,996.9922151,1277.941177,860.4039793,1161.922146,615.2301044,983.3538065,942.0397929,888.2569208,1178.374568,1163.513842,1119.376298,1053.046713,1514.32353,1108.570069,589.6306237,,
454.323148,362.8790465,676.0980305,1444.253651,468.8867672,569.9318973,1831.348354,988.9140712,1570.822463,735.2298239,1465.863524,552.2514294,955.0601948,747.5993048,998.2100662,459.829585,649.2102079,1083.252596,793.9212808,656.0631494,1143.678202,1233.965399,1159.15571,774.1098622,1129.230104,1153.043253,1297.322665,670.8044986,1093.636679,1406.829585,636.1583051,943.3745679,646.0934257,1292.756921,619.0173015,761.7811422,510.33218,1217.019896,1083.208478,1629.180797,798.2093429,441.33218,1323.131489,847.7768172,1289.831315,1042.871108,657.0934257,1624.512112,745.7128029,1084.379758,948.9455022,969.6782015,,
776.8978305,438.698571,396.6074523,1088.032877,1254.364943,1954.625121,873.7067669,1918.672231,499.3155368,1361.723187,644.0229637,246.1906719,1138.817897,1053.676101,619.9309835,1477.038928,1113.068339,814.1358136,850.1868515,1040.612457,544.0181665,1006.255191,618.7560558,796.2811422,1009.392734,1072.562284,560.1107272,882.3226651,807.2759522,707.8226651,813.2820072,1427.679932,893.8243951,1040.752596,1258.141004,701.8044986,1346.564879,1374.583911,1202.471454,792.8987893,906.6107272,1399.872838,1166.060554,687.036333,958.9922151,1349.99827,1205.775087,809.6885814,574.3252601,780.5397929,1403.180797,1209.82699,,
568.6648595,452.6032577,644.5109018,77.6891974,855.0747734,106.93468,765.6277314,774.3016089,347.3993935,717.549801,551.6198322,821.7197449,765.5116826,807.8585823,964.0767926,1455.586506,698.8771629,1063.350346,1429.801904,1162.090831,545.495675,951.6314887,795.3711079,592.9446372,1324.347752,1199.708478,796.2361593,617.5908308,1015.512112,1207.423876,1049.995675,855.49654,806.7551908,1485.396194,1267.564879,1405.967994,1150.683391,578.9679936,1268.519031,634.6877165,962.0449829,579.2500008,558.2551908,573.7283744,1398.229239,1201.591696,477.8538065,632.9697236,1375.702423,820.3512115,1141.372838,1437.731834,,
272.364828,425.6516252,1685.459509,695.8142882,49.74461519,221.1652344,1226.958381,2021.613347,920.3273739,654.0936273,1146.573876,1205.794983,655.5739728,1114.835648,314.8774158,1259.920416,1253.012977,1123.134084,1159.32872,1081.584776,616.8261251,1492.966264,1192.725779,1453.900519,1036.041523,479.999135,1433.083046,1277.807959,545.4498272,1349.584776,1184.273357,1437.99308,989.6583051,939.2275094,1014.846887,1028.15917,1019.590831,1169.679067,1277.134949,1433.892734,653.4896201,533.5873708,1287.423011,894.9195508,622.2595157,894.5839108,1600.297579,884.6583051,801.7050179,1439.369378,1405.725779,1552.251731,,
494.7992781,465.9747854,1011.489714,895.1920465,1259.777525,769.0633068,1445.52793,384.0039815,752.2770172,358.6353346,214.3311527,516.7239143,522.494409,1016.665599,1145.967665,742.8261251,1167.156575,587.0415229,1484.069204,845.6072672,968.5674743,722.5648793,612.369378,1547.82699,772.7275094,665.83045,1318.874568,1011.440312,1369.371108,1276.895329,1440.967994,790.9645337,1219.616782,632.3771629,533.4472322,924.2301044,833.4731836,1421.188581,1033.113322,880.4896201,1054.49308,697.1366786,835.0614194,1370.038928,1309.154845,1361.707613,965.2326993,1469.727509,953.0891008,473.5432529,1198.397924,1183.871108,,
665.8305935,412.421616,1172.294883,1601.223181,1955.668015,513.912974,745.5087997,2010.997592,1574.608661,943.290767,1635.443429,1167.840374,1129.986271,244.0736475,941.9367829,1403.805364,1480.846022,824.6150522,650.3053636,597.5674743,1104.688581,1225.371108,1222.093426,756.6098622,1034.665225,492.6384086,1270.822665,1190.968859,995.1885814,1262.040658,747.1141872,518.2785472,1331.230104,693.3520765,699.6124572,1198.139274,1087.570069,745.8970594,740.4420422,1037.964534,1172.179067,831.9204158,569.7595157,565.4264707,1248.592561,1492.869378,877.661765,1115.229239,1413.631489,927.6098622,1069.205883,572.5891008,,
399.9004094,371.0158824,1341.410363,1652.606428,2179.487975,908.3803347,326.4621418,873.0156272,228.4653461,633.9106328,1300.129179,1222.043679,1336.427139,1021.042921,1003.35187,1322.99135,566.5147065,1337.023356,1399.775952,909.1081322,958.9740486,1249.710208,621.6098622,1136.616782,632.3728379,1353.685121,990.66609,690.6340836,1493.424741,1308.679932,1343.521626,1359.899654,834.4195508,1379.98962,1003.65917,638.4429072,897.0441179,1475.211938,1287.416956,1484.068339,972.5216264,1121.613322,755.1098622,1185.087371,1423.348617,839.8520765,801.6782015,1279.280277,778.5164365,832.6868515,880.5847758,894.3788929,,
499.4791519,332.4018647,675.9343147,517.2644965,455.6615292,863.4978463,1673.057694,1682.43922,665.9688363,2036.211815,1750.570524,1245.373714,586.2414294,308.3777235,540.8932736,736.4446372,1257.776817,1261.368513,492.9238758,834.2084779,918.7352943,1362.400519,598.4472322,728.1583051,1212.848617,1069.230969,987.3019036,1203.684256,564.0596894,760.0839108,1308.728374,1332.416956,1504.656575,1285.375433,1043.539793,1006.298444,691.9740486,593.3252601,1272.044118,1313.355536,971.82872,1281.445502,1330.211073,706.9740486,1242.943772,658.0882358,1249.851211,665.3226651,1244.368513,1198.678202,676.4264707,1442.562284,,
